index;date;mv_azimute;mv_zenite;sp_azimute;sp_zenite;geracao
3878;2025-03-02 05:15:30.819283-03:00;235.52263641357422;46.775386810302734;235.01143264770508;45.01398849487305;4.833984375
3879;2025-03-02 05:15:33.782163-03:00;235.52263641357422;46.77714538574219;234.99898529052734;45.02287292480469;5.009765625
3880;2025-03-02 05:15:36.498310-03:00;235.52263641357422;46.77626419067383;234.98656845092773;45.0317497253418;4.658203125
3881;2025-03-02 05:15:39.341546-03:00;235.52263641357422;46.77626419067383;234.97412490844727;45.040611267089844;5.009765625
3882;2025-03-02 05:15:42.191688-03:00;235.52263641357422;46.78065872192383;234.9658317565918;45.046539306640625;4.658203125
3883;2025-03-02 05:15:45.087446-03:00;235.52263641357422;46.78065872192383;234.95336151123047;45.055416107177734;4.658203125
3884;2025-03-02 05:15:49.132348-03:00;235.52263641357422;46.778900146484375;234.9326057434082;45.0702018737793;4.482421875
3885;2025-03-02 05:15:53.701047-03:00;235.52263641357422;39.60966873168945;234.91598510742188;45.0820198059082;4.482421875
3886;2025-03-02 05:15:56.799855-03:00;235.52263641357422;46.775386810302734;234.90349960327148;45.090919494628906;4.74609375
3887;2025-03-02 05:15:59.983469-03:00;235.52263641357422;46.78065872192383;234.89102935791016;45.099788665771484;4.658203125
3888;2025-03-02 05:16:03.549409-03:00;235.52263641357422;46.77802276611328;234.8743782043457;45.11160659790039;4.5703125
3889;2025-03-02 05:16:07.275654-03:00;235.52263641357422;46.78241729736328;234.86191940307617;45.1234130859375;4.482421875
3890;2025-03-02 05:16:10.891689-03:00;235.52263641357422;46.778900146484375;234.84526824951172;45.13228988647461;4.921875
3891;2025-03-02 05:16:14.908918-03:00;235.52263641357422;46.77010726928711;234.82858657836914;45.144126892089844;4.74609375
3892;2025-03-02 05:16:18.800339-03:00;235.52263641357422;39.636924743652344;234.81192016601562;45.15593338012695;5.185546875
3893;2025-03-02 05:16:22.907884-03:00;235.52263641357422;39.62813186645508;234.79528427124023;45.1677360534668;5.09765625
3894;2025-03-02 05:16:26.442801-03:00;235.52263641357422;39.627254486083984;234.7785873413086;45.179561614990234;4.921875
3895;2025-03-02 05:16:30.101255-03:00;235.52263641357422;46.78153991699219;234.7660789489746;45.18840789794922;4.74609375
3896;2025-03-02 05:16:33.224688-03:00;235.52263641357422;46.77714538574219;234.75357818603516;45.19724655151367;4.5703125
3897;2025-03-02 05:16:36.339864-03:00;235.52263641357422;46.78065872192383;234.73688507080078;45.209049224853516;4.921875
3898;2025-03-02 05:16:39.163249-03:00;235.52263641357422;46.78241729736328;234.72852325439453;45.21497344970703;4.5703125
3899;2025-03-02 05:16:42.277238-03:00;235.52263641357422;46.778900146484375;234.71602630615234;45.22677230834961;5.185546875
3900;2025-03-02 05:16:45.362079-03:00;235.52263641357422;46.78505325317383;234.6993064880371;45.23561096191406;4.658203125
3901;2025-03-02 05:16:48.957679-03:00;235.52263641357422;46.779781341552734;234.68676376342773;45.244441986083984;4.39453125
3902;2025-03-02 05:16:52.301230-03:00;235.52263641357422;46.77186965942383;234.6700325012207;45.25625991821289;4.5703125
3903;2025-03-02 05:16:55.297776-03:00;235.52263641357422;46.78505325317383;234.66162872314453;45.26509094238281;5.185546875
3904;2025-03-02 05:16:58.651987-03:00;226.77099227905273;46.770992279052734;234.64495086669922;45.27392578125;5.185546875
3905;2025-03-02 05:17:01.920656-03:00;235.52263641357422;46.770992279052734;234.63235473632812;45.28279495239258;4.5703125
3906;2025-03-02 05:17:05.313630-03:00;235.52263641357422;46.770992279052734;234.61565017700195;45.29456329345703;4.5703125
3907;2025-03-02 05:17:08.674069-03:00;226.77186965942383;46.770992279052734;234.6030731201172;45.303409576416016;5.361328125
3908;2025-03-02 05:17:12.373534-03:00;235.52263641357422;46.77186965942383;234.58631896972656;45.315189361572266;5.09765625
3909;2025-03-02 05:17:15.527435-03:00;235.52263641357422;46.770992279052734;234.5737533569336;45.32402801513672;5.537109375
3910;2025-03-02 05:17:18.234861-03:00;235.52263641357422;46.77186965942383;234.56538009643555;45.32991027832031;5.009765625
3911;2025-03-02 05:17:21.058086-03:00;235.52263641357422;46.77186965942383;234.55278396606445;45.338748931884766;4.74609375
3912;2025-03-02 05:17:23.907696-03:00;235.52263641357422;46.77186965942383;234.54018783569336;45.34758758544922;4.921875
3913;2025-03-02 05:17:26.977396-03:00;235.52263641357422;46.770992279052734;234.5276222229004;45.356407165527344;5.625
3914;2025-03-02 05:17:30.439472-03:00;235.52263641357422;46.770992279052734;234.51083374023438;45.368186950683594;5.09765625
3915;2025-03-02 05:17:33.356595-03:00;235.52263641357422;46.770992279052734;234.49823760986328;45.376991271972656;5.185546875
3916;2025-03-02 05:17:36.409881-03:00;235.52263641357422;46.770992279052734;234.48561477661133;45.3858528137207;5.44921875
3917;2025-03-02 05:17:40.159826-03:00;235.52263641357422;46.770992279052734;234.47304916381836;45.39464569091797;5.2734375
3918;2025-03-02 05:17:43.619988-03:00;235.52263641357422;46.770992279052734;234.45623397827148;45.40640640258789;5.009765625
3919;2025-03-02 05:17:46.805678-03:00;235.52263641357422;46.770992279052734;234.44361114501953;45.41523361206055;5.185546875
3920;2025-03-02 05:17:49.876508-03:00;235.52263641357422;46.770992279052734;234.43097305297852;45.42406463623047;5.361328125
3921;2025-03-02 05:17:53.271293-03:00;235.52263641357422;46.77186965942383;234.41839218139648;45.4358024597168;5.185546875
3922;2025-03-02 05:17:57.006932-03:00;235.52263641357422;46.770992279052734;234.40155410766602;45.44463348388672;5.2734375
3923;2025-03-02 05:18:00.174196-03:00;235.52263641357422;46.770992279052734;234.388916015625;45.453453063964844;5.537109375
3924;2025-03-02 05:18:03.460010-03:00;235.52263641357422;46.770992279052734;234.37208557128906;45.46517562866211;5.09765625
3925;2025-03-02 05:18:07.208825-03:00;235.52263641357422;46.770992279052734;234.3594093322754;45.47401809692383;5.2734375
3926;2025-03-02 05:18:10.367499-03:00;235.52263641357422;46.770992279052734;234.3426055908203;45.48572540283203;4.921875
3927;2025-03-02 05:18:14.265237-03:00;235.52263641357422;46.770992279052734;234.32991409301758;45.497493743896484;4.5703125
3928;2025-03-02 05:18:19.069713-03:00;235.52263641357422;46.770992279052734;234.308837890625;45.50923156738281;4.921875
3929;2025-03-02 05:18:23.494278-03:00;235.52263641357422;46.770992279052734;234.2877311706543;45.52391815185547;5.2734375
3930;2025-03-02 05:18:26.841525-03:00;235.52263641357422;46.770992279052734;234.27508163452148;45.53269958496094;5.009765625
3931;2025-03-02 05:18:30.147192-03:00;235.52263641357422;46.770992279052734;234.26242065429688;45.54148483276367;5.185546875
3932;2025-03-02 05:18:33.128972-03:00;235.52263641357422;46.770992279052734;234.24971389770508;45.55031967163086;5.625
3933;2025-03-02 05:18:36.826567-03:00;235.52263641357422;46.770992279052734;234.2328338623047;45.56203079223633;4.74609375
3934;2025-03-02 05:18:40.062410-03:00;235.52263641357422;46.770992279052734;234.2201385498047;45.570838928222656;4.74609375
3935;2025-03-02 05:18:42.754000-03:00;235.52263641357422;46.770992279052734;234.20747756958008;45.57962417602539;5.185546875
3936;2025-03-02 05:18:45.456088-03:00;235.52263641357422;46.770992279052734;234.19478607177734;45.58839797973633;4.482421875
3937;2025-03-02 05:18:49.254615-03:00;235.52263641357422;46.770992279052734;234.17787551879883;45.600128173828125;5.44921875
3938;2025-03-02 05:18:53.735075-03:00;235.52263641357422;46.770992279052734;234.1609344482422;45.611846923828125;4.74609375
3939;2025-03-02 05:18:56.827168-03:00;235.52263641357422;46.770992279052734;234.14818954467773;45.62065887451172;5.185546875
3940;2025-03-02 05:18:59.918704-03:00;235.52263641357422;46.770992279052734;234.13550186157227;45.62944030761719;5.009765625
3941;2025-03-02 05:19:02.976856-03:00;235.52263641357422;46.770992279052734;234.12279510498047;45.638214111328125;5.361328125
3942;2025-03-02 05:19:05.851063-03:00;235.52263641357422;46.770992279052734;234.1100616455078;45.647010803222656;4.921875
3943;2025-03-02 05:19:08.753816-03:00;235.52263641357422;46.770992279052734;234.09736251831055;45.6557731628418;4.5703125
3944;2025-03-02 05:19:11.672705-03:00;235.52263641357422;46.770992279052734;234.08460235595703;45.664588928222656;5.712890625
3945;2025-03-02 05:19:15.461919-03:00;235.52263641357422;46.770992279052734;234.0676498413086;45.676273345947266;5.361328125
3946;2025-03-02 05:19:19.449847-03:00;235.52263641357422;46.770992279052734;234.05069732666016;45.68796157836914;5.09765625
3947;2025-03-02 05:19:22.634327-03:00;235.52263641357422;46.770992279052734;234.03793716430664;45.696739196777344;5.2734375
3948;2025-03-02 05:19:25.617649-03:00;235.52263641357422;46.770992279052734;234.0251922607422;45.70552062988281;4.5703125
3949;2025-03-02 05:19:28.720280-03:00;235.52263641357422;46.770992279052734;234.01242065429688;45.71430206298828;5.09765625
3950;2025-03-02 05:19:31.845080-03:00;231.1270294189453;46.770992279052734;233.9996795654297;45.72309875488281;5.009765625
3951;2025-03-02 05:19:34.770110-03:00;231.1270294189453;46.770992279052734;233.98694229125977;45.73182678222656;5.09765625
3952;2025-03-02 05:19:38.118947-03:00;230.54329681396484;46.77186965942383;233.97415924072266;45.740623474121094;5.009765625
3953;2025-03-02 05:19:41.713169-03:00;237.4997787475586;46.77186965942383;233.95720672607422;45.75225067138672;4.39453125
3954;2025-03-02 05:19:44.615809-03:00;237.55780410766602;46.770992279052734;233.94439315795898;45.761043548583984;5.185546875
3955;2025-03-02 05:19:48.527891-03:00;230.44307708740234;46.770992279052734;233.9273567199707;45.772727966308594;5.09765625
3956;2025-03-02 05:19:52.432317-03:00;230.44307708740234;46.77186965942383;233.9103240966797;45.78440475463867;5.09765625
3957;2025-03-02 05:19:55.064691-03:00;230.45890045166016;46.77186965942383;233.90177154541016;45.79026794433594;4.74609375
3958;2025-03-02 05:19:57.878136-03:00;237.5384635925293;46.770992279052734;233.8890151977539;45.79902267456055;4.921875
3959;2025-03-02 05:20:00.808202-03:00;230.51340866088867;46.770992279052734;233.87622833251953;45.807762145996094;4.921875
3960;2025-03-02 05:20:03.521949-03:00;230.45890045166016;46.77186965942383;233.8634262084961;45.816532135009766;5.09765625
3961;2025-03-02 05:20:06.659043-03:00;230.4958267211914;46.770992279052734;233.85061264038086;45.825294494628906;5.185546875
3962;2025-03-02 05:20:09.610625-03:00;237.53318786621094;46.770992279052734;233.83779907226562;45.83407211303711;4.658203125
3963;2025-03-02 05:20:12.572332-03:00;237.5085678100586;46.770992279052734;233.8250274658203;45.84278869628906;4.74609375
3964;2025-03-02 05:20:17.402315-03:00;230.45362854003906;46.77186965942383;233.80366134643555;45.85736846923828;4.5703125
3965;2025-03-02 05:20:21.780536-03:00;230.45890045166016;46.77186965942383;233.78660202026367;45.8690071105957;4.74609375
3966;2025-03-02 05:20:26.761795-03:00;237.53670501708984;46.77186965942383;233.76520919799805;45.883602142333984;4.306640625
3967;2025-03-02 05:20:30.604381-03:00;230.4448356628418;46.77186965942383;233.74807739257812;45.8952751159668;5.625
3968;2025-03-02 05:20:33.617610-03:00;230.46417617797852;46.77186965942383;233.7352523803711;45.90400314331055;5.44921875
3969;2025-03-02 05:20:36.707968-03:00;237.57978057861328;46.77186965942383;233.7224349975586;45.91274642944336;4.74609375
3970;2025-03-02 05:20:39.754955-03:00;237.53231048583984;46.77186965942383;233.70955657958984;45.921512603759766;5.009765625
3971;2025-03-02 05:20:42.684239-03:00;237.52263641357422;46.77186965942383;233.69672775268555;45.93022918701172;4.482421875
3972;2025-03-02 05:20:45.801454-03:00;230.49055099487305;46.77186965942383;233.68390274047852;45.938934326171875;4.74609375
3973;2025-03-02 05:20:49.685674-03:00;230.47296905517578;46.77186965942383;233.66674423217773;45.95061492919922;5.09765625
3974;2025-03-02 05:20:52.920686-03:00;230.5046157836914;46.77186965942383;233.6538848876953;45.95933151245117;5.09765625
3975;2025-03-02 05:20:56.101021-03:00;237.47692489624023;46.77186965942383;233.64102172851562;45.96807098388672;4.74609375
3976;2025-03-02 05:20:59.064578-03:00;237.54021835327148;46.77186965942383;233.6281394958496;45.976810455322266;4.39453125
3977;2025-03-02 05:21:01.916376-03:00;230.47560501098633;46.77186965942383;233.6152572631836;45.98554611206055;4.306640625
3978;2025-03-02 05:21:05.325130-03:00;230.45802307128906;46.77186965942383;233.59807205200195;45.99718475341797;4.306640625
3979;2025-03-02 05:21:08.610371-03:00;230.4808807373047;46.77186965942383;233.58522033691406;46.00589370727539;4.658203125
3980;2025-03-02 05:21:11.272927-03:00;230.4650535583496;46.77186965942383;233.57232284545898;46.01462936401367;4.921875
3981;2025-03-02 05:21:14.987494-03:00;230.47384643554688;46.77186965942383;233.5594367980957;46.02333450317383;4.921875
3982;2025-03-02 05:21:19.229778-03:00;237.54021835327148;46.77186965942383;233.5422477722168;46.037864685058594;4.921875
3983;2025-03-02 05:21:22.888504-03:00;230.42900848388672;46.77186965942383;233.52504348754883;46.04658889770508;4.39453125
3984;2025-03-02 05:21:26.013774-03:00;230.4571418762207;46.77186965942383;233.51213455200195;46.055320739746094;5.09765625
3985;2025-03-02 05:21:29.467204-03:00;230.4720916748047;46.77186965942383;233.49492263793945;46.06694030761719;4.39453125
3986;2025-03-02 05:21:34.163725-03:00;230.4518699645996;46.77186965942383;233.47772598266602;46.07853698730469;4.658203125
3987;2025-03-02 05:21:39.046511-03:00;237.5393409729004;46.77186965942383;233.4561653137207;46.09306335449219;4.74609375
3988;2025-03-02 05:21:42.240555-03:00;230.48791122436523;46.77186965942383;233.4389305114746;46.10466766357422;4.74609375
3989;2025-03-02 05:21:45.315072-03:00;230.45978164672852;46.77186965942383;233.42600631713867;46.11339569091797;5.361328125
3990;2025-03-02 05:21:49.418488-03:00;230.4808807373047;46.77186965942383;233.40875625610352;46.1249885559082;5.009765625
3991;2025-03-02 05:21:53.299516-03:00;230.46681213378906;46.77186965942383;233.3915138244629;46.13657760620117;4.833984375
3992;2025-03-02 05:21:56.411422-03:00;230.44219589233398;46.77186965942383;233.3785629272461;46.14529800415039;5.009765625
3993;2025-03-02 05:21:59.727829-03:00;230.46329498291016;46.77186965942383;233.3656005859375;46.15400695800781;4.5703125
3994;2025-03-02 05:22:03.065343-03:00;230.45011138916016;46.77186965942383;233.3526496887207;46.162681579589844;5.361328125
3995;2025-03-02 05:22:05.859683-03:00;230.46681213378906;46.77186965942383;233.33971405029297;46.17137145996094;4.482421875
3996;2025-03-02 05:22:09.515655-03:00;230.4457130432129;46.77186965942383;233.32240676879883;46.18299865722656;4.921875
3997;2025-03-02 05:22:13.672143-03:00;230.4457130432129;46.77186965942383;233.3050994873047;46.194583892822266;5.2734375
3998;2025-03-02 05:22:17.230103-03:00;230.4967041015625;46.77186965942383;233.2921371459961;46.20616149902344;4.5703125
3999;2025-03-02 05:22:20.184922-03:00;230.45978164672852;46.77186965942383;233.27914428710938;46.21195983886719;5.09765625
4000;2025-03-02 05:22:23.172527-03:00;230.47912216186523;46.77186965942383;233.26618194580078;46.220645904541016;4.39453125
4001;2025-03-02 05:22:26.410470-03:00;230.44395446777344;46.77186965942383;233.24885940551758;46.23222351074219;4.658203125
4002;2025-03-02 05:22:31.058809-03:00;230.43780136108398;46.77186965942383;233.2315216064453;46.24382400512695;5.009765625
4003;2025-03-02 05:22:36.260300-03:00;237.5393409729004;46.77186965942383;233.20551681518555;46.26118469238281;4.658203125
4004;2025-03-02 05:22:40.859188-03:00;237.52263641357422;46.77186965942383;233.18819427490234;46.272735595703125;4.5703125
4005;2025-03-02 05:22:44.918173-03:00;230.4606590270996;46.77275085449219;233.17082977294922;46.28433609008789;4.74609375
4006;2025-03-02 05:22:48.805733-03:00;237.5393409729004;46.77186965942383;233.15349578857422;46.29587936401367;4.74609375
4007;2025-03-02 05:22:52.419719-03:00;237.5437355041504;46.77186965942383;233.1361198425293;46.30744171142578;4.5703125
4008;2025-03-02 05:22:55.225265-03:00;237.56483459472656;46.77186965942383;233.12311553955078;46.31611251831055;4.74609375
4009;2025-03-02 05:22:58.326973-03:00;237.53142929077148;46.77186965942383;233.11004257202148;46.324806213378906;5.009765625
4010;2025-03-02 05:23:01.363152-03:00;230.47472763061523;46.77186965942383;233.09703826904297;46.33344268798828;4.921875
4011;2025-03-02 05:23:04.332575-03:00;230.47472763061523;46.77186965942383;233.08399200439453;46.34212875366211;4.921875
4012;2025-03-02 05:23:07.660123-03:00;230.43428802490234;46.77186965942383;233.0709342956543;46.350807189941406;4.482421875
